,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,0.8273928951047953,26.0,13.0,1.4239082810430403,1.3592670156559703
1,01_01_a0101135010000300031z,0.16666666666666666,0.01832103512698191,46.0,22.0,1.4225698094072807,0.7857995431939796
2,01_01_a0101135010000300042z,0.16666666666666666,0.40341833958439394,47.0,21.0,1.4218539987547785,1.03516631801916
3,01_01_a0101135010001100026z,0.3333333333333333,0.4083225305629438,49.0,25.0,1.0144230589524044,0.9263283621593544
4,01_01_a0101135010001100037z,0.3333333333333333,0.4047250157346354,49.0,25.0,1.0151269893146042,0.9233228081299508
5,01_01_A0101135010001900032z,0.16666666666666666,0.5107872531153002,44.0,22.0,1.0124806572629326,0.9981835028810684
6,01_01_A0101135010001900041z,0.16666666666666666,0.32027099875090936,58.0,26.0,1.0209583542002054,0.8561847460451228
7,01_01_a0101135010002200032A,0.16666666666666666,0.039245582367318683,46.0,25.0,1.421938556294254,0.8734437948603644
8,01_01_a0101135010002200032B,0.16666666666666666,0.4032703089850882,53.0,26.0,1.4273302820396394,0.8943354315207855
9,01_01_a0101135010002200032D,0.16666666666666666,0.3776205651973583,55.0,28.0,1.4327026869055342,0.9159291434919852
10,01_01_A0101135010002600058a,0.3333333333333333,0.3396133484217592,77.0,38.0,0.18691638447929332,1.0312352510540408
11,01_01_A0101135010002600058b,0.3333333333333333,0.23548053610879985,58.0,26.0,0.18670716605018892,0.8553044943688881
12,01_01_A0101135010002600058c,0.3333333333333333,0.23548053610879985,58.0,26.0,0.1897299463956642,0.8550196196043344
13,01_01_A0101135010002600066z,0.16666666666666666,0.018472225167047274,64.0,30.0,0.22274676190825246,0.8808086657912031
14,01_01_a0101135010002600076z,0.16666666666666666,0.08348394239515232,84.0,40.0,0.2436944536404093,0.7682155859769075
15,01_01_a0101135010002600077z,0.3333333333333333,0.20272462531948165,37.0,22.0,1.4261689816789551,0.8855844455370072
16,01_01_a0101135010003000030z,0.3333333333333333,0.06936036595637163,36.0,21.0,1.4196459548099991,0.9451308654414992
17,01_01_a0101135010003000032z,0.16666666666666666,0.1735479035239933,44.0,23.0,1.4206596344332167,0.9772792498010521
18,01_01_A0101135010003800014z,0.3333333333333333,0.3416912982405964,32.0,15.0,2.001427374235976,1.1541023397050656
19,01_01_a0101135010004900033A,0.16666666666666666,0.4203410300611562,43.0,22.0,1.4274328065126414,0.8476570260935029
20,01_01_a0101135010004900038z,0.16666666666666666,0.3849227964346809,52.0,25.0,1.4244541084575908,0.8448742006114133
21,01_01_a0101135010004900043z,0.16666666666666666,0.3172805860332081,57.0,27.0,1.4287916612596112,0.874374433665628
22,01_01_a0101135010005200042z,0.16666666666666666,0.0756375952852556,71.0,28.0,1.0351810427358377,0.8851332840276211
23,01_01_a0101135010005200043z,0.3333333333333333,0.21778410236363727,57.0,27.0,1.0276575111054564,0.8729296926175237
24,01_01_a0101135010005200054z,0.16666666666666666,0.3682295805426269,75.0,33.0,1.0219585704157723,0.8407238738831792
25,01_01_a0101135010005600032z,0.16666666666666666,0.4620956422441224,65.0,26.0,1.4269152815454538,0.9426687924382954
26,01_01_A0101135080001200060z,0.16666666666666666,0.3242498962776166,68.0,33.0,1.4309982161050645,0.9012554227939312
27,01_01_a0101135080001400034z,0.16666666666666666,0.4815451499276235,46.0,22.0,1.4192039069208149,0.9644547786647508
28,01_01_a0101135080001800024A,0.16666666666666666,0.08341393930365049,44.0,22.0,1.4204258014353217,0.7654884884235453
29,01_01_a0101135080001800034z,0.3333333333333333,0.5587034225689822,42.0,21.0,1.0055430886764636,1.0434696772534091
30,01_01_a0101135080002300017z,0.5,0.1748798594774621,24.0,10.0,1.415909483289678,1.0033142099240926
31,01_01_a0101135080002300020z,0.5,0.18929301954346867,27.0,10.0,1.4159083704029256,1.0080678943614283
32,01_01_A0101135080004400016z,0.3333333333333333,0.6914961194346096,32.0,15.0,2.0019426036805914,1.3404020801472643
33,01_01_A0101135080004400020z,0.3333333333333333,0.16475881102442946,26.0,14.0,1.7345398402553551,0.9688451204063458
34,01_01_A0101135080004400021z,0.3333333333333333,0.5119271434209727,28.0,14.0,2.0016584199865783,1.1921276716237368
35,01_01_A0101135080004400032z,0.5,0.18038381102442946,21.0,12.0,1.4220972207794933,0.661009133972552
36,01_01_A0101135080004400047z,0.16666666666666666,0.1817123407964869,51.0,26.0,1.0079817840036325,0.8723333754968666
37,01_01_a0101135080004500034A,0.16666666666666666,0.4126493494383275,37.0,19.0,1.4206145485409591,0.8849196016179477
38,01_01_a0101135080005500017z,0.5,0.309724631973174,25.0,14.0,1.735398246721664,1.1483489003462648
39,01_01_a0101135080005500019z,0.5,0.2938200594085617,27.0,14.0,1.7357941272365782,1.1315462783606454
40,01_01_a0101135080005500022z,0.5,0.2865689767262985,27.0,14.0,1.7354333541283882,1.1286178359587438
41,01_01_a0101135080005500026z,0.5,0.2865689767262985,27.0,14.0,1.7364259410557512,1.120885332859698
42,01_01_A0101135080005700022z,0.16666666666666666,0.2447720285470881,44.0,25.0,1.4210335159632208,0.905977235318282
43,01_01_a0101135080005800031z,0.16666666666666666,0.0430041528429429,49.0,24.0,1.4206714029683158,0.8210094360099632
44,01_01_a0101135080005800046z,0.16666666666666666,0.1822310078592716,51.0,25.0,1.4246652749138466,0.9804746574649664
45,01_01_a0101135080005800047A,0.16666666666666666,0.07932398151474529,57.0,28.0,1.4313246442578946,0.8944378080446462
46,01_01_a0101135080005800047z,0.16666666666666666,0.07561602480417763,57.0,28.0,1.43407905299132,0.887301606051649
47,01_01_a0101135080007000014z,0.3333333333333333,1.0654264714564992,32.0,15.0,2.002982818300506,1.3254289740173146
48,01_01_a0101135080007000018z,0.3333333333333333,1.2840635163299894,33.0,15.0,2.003561573712424,1.4708149145224334
49,01_01_A0101135080007100014z,1.0,0.3573162982405964,16.0,2.0,0.1679739917330906,0.9293529081335702
50,01_01_A0101135080007100015a,1.0,0.3348181602928377,14.0,7.0,0.17324489716392594,1.0617969138369598
51,01_01_a0101135080007500020z,0.5,0.15583830686513156,31.0,15.0,1.422584037956147,0.8977188374461713
52,01_01_a0101135080007500021b,0.3333333333333333,0.4167211403985371,29.0,13.0,1.418680606856807,1.033949725175262
53,01_01_a0101135080007500021c,0.5,0.4717807819156246,33.0,17.0,1.4208071437298417,0.9209618510025884
54,01_01_a0101135080007500026a,0.3333333333333333,0.459714284777389,32.0,14.0,1.4269614143279454,0.9174038055787666
55,01_01_a0101135080007800024z,0.3333333333333333,0.6386929494558147,44.0,19.0,1.4263594230482084,1.0620515361131733
56,01_01_a0101135080008200031A,0.16666666666666666,0.44668066749914864,46.0,25.0,1.4213616049583968,0.9972900384224144
57,01_01_a0101135080008200031B,0.16666666666666666,0.4467781319017984,46.0,25.0,1.4212530329764348,0.995631066291586
58,01_01_a0101135080008200031C,0.16666666666666666,0.5404306674991486,48.0,25.0,1.4207502525114648,1.012341096916842
59,01_01_a0101135080008500034a,0.3333333333333333,0.3670479270511908,34.0,14.0,1.0149606993731075,0.8558743017493203
60,01_01_a0101135080008500034b,0.5,0.5057012084329381,34.0,11.0,1.004629441418603,0.8922009688866563
61,01_01_a0101135080008900015z,0.5,0.06571449134275509,28.0,12.0,1.4190776572125214,0.9164391382066748
62,01_01_a0101135080008900024z,0.16666666666666666,0.17942656558155878,38.0,18.0,1.7396713741904275,1.052819450121628
63,01_01_a0101135080008900025z,0.16666666666666666,0.11563400333123253,32.0,17.0,1.736551572825549,0.9778787585562032
64,01_01_a0101135080009700024A,0.16666666666666666,0.4460472565260637,39.0,22.0,1.4230833364598943,0.8812883443261902
65,01_01_a0101135080009700024B,0.16666666666666666,0.3054222565260637,57.0,30.0,1.423403480616653,0.8769774759264836
66,01_01_a0101135080009700033A,0.16666666666666666,0.4717995467214749,45.0,20.0,1.4202280211085885,0.9708783571641
67,01_01_a0101135080009700033B,0.16666666666666666,0.5223060759246954,54.0,25.0,1.4271391363749195,0.9388718182906434
68,01_01_a0101135080010200010z,0.6666666666666666,0.4545429820397182,26.0,11.0,1.4227598761608664,1.163624612183937
69,01_01_a0101135080010200044z,0.5,0.471865716276013,50.0,27.0,1.0127018014009872,0.9419426792377584
70,01_01_a0101135080010200049A,0.16666666666666666,0.3748590249320495,57.0,30.0,1.4230950098854231,0.9234958112622588
71,01_01_a0101135080010200049B,0.16666666666666666,0.3706806987335314,55.0,30.0,1.421977821549446,0.9259578062744598
72,01_01_a0101135080010200054c,0.16666666666666666,0.31615488560126925,58.0,30.0,1.4224365683092937,0.8866892540847181
73,01_01_a0101135080010300019z,0.3333333333333333,0.09028311855336968,30.0,17.0,1.426665810730794,0.8478163384968185
74,01_01_a0101135080010300035z,0.3333333333333333,0.22501043375540095,42.0,25.0,1.0331410749556722,0.8169862162446447
75,01_01_a0101135080010300036z,0.16666666666666666,0.2161309832226616,58.0,28.0,1.4355549609251297,1.0551328092249448
76,01_01_a0101135080010700022A,0.3333333333333333,0.4356285395138455,35.0,15.0,1.0067432132724097,0.8388063263324449
77,01_01_a0101135080010700044z,0.16666666666666666,0.4385627189575966,52.0,28.0,1.4262628917103894,0.9277464153723824
78,01_01_a0101135080010900023A,0.3333333333333333,0.5922470081544995,40.0,19.0,1.4280566204348868,0.9373857457687624
79,01_01_a0101135080010900023B,0.16666666666666666,0.6029421620085674,45.0,22.0,1.427252252858524,0.9543656317041678
80,01_01_a0101135080010900023C,0.16666666666666666,0.3692109444200008,50.0,26.0,1.4201120977829251,0.9990917732528016
81,01_01_a0101135080010900033a,0.16666666666666666,0.4856509301211056,47.0,21.0,1.4253158119064129,0.943433292110136
82,01_01_a0101135080010900044z,0.16666666666666666,0.4536992277944727,60.0,27.0,1.4380866089225806,0.8682088570410722
83,01_01_a0101135080010900055a,0.16666666666666666,0.3028400633739875,69.0,30.0,1.4351122021683982,0.8756126185168803
84,01_01_A0101135080011100012c,0.5,0.5753209360497835,28.0,15.0,1.4336501201773912,1.0554555320052863
85,01_01_A010113508001110007b-1,0.8333333333333334,0.20924113981675066,21.0,10.0,1.009621238011688,0.8957433838752602
86,01_01_A010113508001110007b,0.6666666666666666,0.01971827243587332,25.0,13.0,1.4181617615382305,0.91083343688082
87,01_01_a0101135080011300055z,0.5,0.5178956360690805,51.0,33.0,0.17659747560232414,0.8907070576114648
88,01_01_a0101135080011300061z,0.3333333333333333,0.4584285248041776,62.0,37.0,0.26318881823499785,0.8469159940502747
89,01_01_a0101135080011900033A,0.3333333333333333,0.36245512402088775,45.0,25.0,1.0166743005936016,0.832240772164904
90,01_01_a0101135080011900033b,0.16666666666666666,0.2938953089850882,53.0,27.0,1.4257137931187205,0.9750099563610484
91,01_01_a0101135080011900033c,0.16666666666666666,0.31129746877463504,47.0,26.0,1.425958494837161,0.9836279237616768
92,01_01_a0101135080011900043z,0.16666666666666666,0.37948734451778215,67.0,26.0,1.0161679116000242,0.9692561967566432
93,01_01_a0101135080011900045z,0.16666666666666666,0.19414741776184208,73.0,31.0,1.0187751545513024,0.8488459717071319
94,01_01_A0101135080012200017f,0.5,0.2717510100968371,30.0,12.0,1.4252402542300888,0.9386695679518098
95,01_01_A0101135080012200018a,0.5,0.14499770309631355,28.0,12.0,1.425640592984719,1.007424689768854
96,01_01_a0101135080012700048C,0.16666666666666666,0.2531931968746346,71.0,25.0,1.042854737472776,0.8749752777788665
97,01_01_a0101135080012700056B,0.16666666666666666,0.3041123362965725,61.0,25.0,1.0434609136589634,0.9037900173256403
98,01_01_a0101135080014700026z,0.16666666666666666,0.5473167013759377,43.0,21.0,1.426771110583955,0.9584640619634391
99,01_01_a0101135080014700028z,0.3333333333333333,0.08586065471142479,27.0,15.0,1.4187026581612918,0.8861571463602005
100,01_01_a0101135080014700032A,0.16666666666666666,0.2538119278183561,51.0,21.0,1.4324766488394691,0.9073328204556764
101,01_01_a0101135080014700033z,0.5,0.5543124224958333,30.0,16.0,1.0069845169694889,0.8909524819299781
102,01_01_a0101135090000300024z,0.3333333333333333,0.11082347767402743,40.0,19.0,1.418655357125375,0.964683762637864
103,01_01_a0101135090000300034z,0.16666666666666666,0.4748794473827112,50.0,25.0,1.4275014239029518,0.8204286223928184
104,01_01_A0101135090000400023b,0.5,0.01657444220270599,29.0,14.0,1.4190203342563998,0.8752545755009673
105,01_01_A0101135090000400032z,0.5,0.05435574731461712,30.0,16.0,1.0080175233452466,0.8189755716193088
106,01_01_A0101135090000400034z,0.5,0.032214289162392,35.0,17.0,1.0127323800474854,0.8358899217556696
107,01_01_A0101135090000400044z,0.5,0.060064093761521775,40.0,21.0,0.22702378393679906,0.7874669526023363
108,01_01_a0101135090000500013z,0.6666666666666666,0.963535313137582,25.0,11.0,1.4279137154184889,1.2883711287929962
109,01_01_a0101135090000500032z,0.3333333333333333,0.42144846953237,49.0,23.0,1.0124133190993607,0.961880244366356
110,01_01_a0101135090001000033z,0.3333333333333333,0.023166037918168736,34.0,19.0,1.418018592738744,0.8068552409463083
111,01_01_a0101135090001000044z,0.16666666666666666,0.244099860862993,59.0,31.0,1.4284541196310512,0.9284338561559315
112,01_01_A0101135090001800024z,0.3333333333333333,0.11566756319363715,39.0,21.0,1.426536541903442,0.8716746967640604
113,01_01_A0101135090001800031z,0.16666666666666666,0.29567246877463504,43.0,22.0,1.4229756598011092,0.9826209016888666
114,01_01_A0101135090001800033z,0.3333333333333333,0.5011227064384701,40.0,17.0,1.4246277587665546,0.8839024785786034
115,01_01_A0101135090002000025z,0.5,0.18621426643847616,25.0,14.0,1.0130947327388624,0.909345167862904
116,01_01_A0101135090002000032z,0.16666666666666666,0.4679157190104493,48.0,25.0,1.4242867147635627,0.9710815124529258
117,01_01_A0101135090002500025z,0.8333333333333334,0.08041437923644124,23.0,5.0,0.12345909645927328,0.6845992318384861
118,01_01_A0101135090002500032z,0.3333333333333333,0.4076155795074302,36.0,16.0,1.0101581264810255,1.0306352059390944
119,01_01_A0101135090003000035z,0.5,0.19839262402088773,39.0,21.0,1.0076497519825842,0.9458499426402032
120,01_01_a0101135090003100024z,0.5,0.03719174130418968,28.0,14.0,1.4160609104493032,0.8493865267169891
121,01_01_a0101135090003100042z,0.16666666666666666,0.1891019317282412,52.0,27.0,1.4325154900314871,0.942960375296834
122,01_01_a0101135090003800024z,0.5,0.051506893663999735,28.0,14.0,1.4165146601172638,0.847525325354192
123,01_01_a0101135090003800033z,0.16666666666666666,0.054147043161774766,53.0,25.0,1.4344943313185117,0.8105153097302459
124,01_01_a0101135090003800038z,0.16666666666666666,0.21342973260993656,54.0,27.0,1.4373202036611366,0.9414356944768651
125,01_01_a0101135090004400025z,0.5,0.04080844631550373,27.0,17.0,1.4205258263218887,0.5835637662403856
126,01_01_a0101135090004400027z,0.5,0.034692238364433366,27.0,17.0,1.420915661566699,0.6128569919185971
127,01_01_a0101135090004400031z,0.16666666666666666,0.10348443868538293,37.0,22.0,1.4222734034844462,0.7115047575420018
128,01_01_a0101135090004400032z,0.16666666666666666,0.02305910508574049,44.0,22.0,1.426346448320488,0.8460933471257023
129,01_01_A0101135090004700036z,0.16666666666666666,0.328724697455013,53.0,25.0,1.431106186501367,0.9623984336160344
130,01_01_A0101135090004700042z,0.3333333333333333,0.15424750907835905,59.0,27.0,1.0257948932440433,0.8373473598681733
131,01_01_A0101135090004700047z,0.16666666666666666,0.2571919661261509,84.0,36.0,1.037519669874816,0.8963515366193273
132,01_01_A0101135090004700049z,0.16666666666666666,0.4056304113772096,84.0,40.0,1.4576390058055957,0.9227406075871758
133,01_01_A0101135090005200045z,0.5,0.3867194328761793,62.0,33.0,0.19224351316089214,0.926511801750172
134,01_01_a0101135090006400055z,0.16666666666666666,0.4135220431617748,63.0,31.0,1.0641528428674727,0.8083781619349961
135,01_01_a0101135090006400063z,0.16666666666666666,0.24111058110731745,60.0,33.0,1.0392966142564253,0.8963650351948343
136,01_01_a0101135090006400065z,0.16666666666666666,0.2549105111582653,72.0,33.0,1.076271813647967,0.8586961883525216
137,01_01_a0101135090006400073z,0.16666666666666666,0.3567959692735729,80.0,37.0,1.0565413492480318,0.8212295309297024
138,01_01_A0101135090006700027z,0.16666666666666666,0.4128963395198262,44.0,25.0,1.430292805606246,0.9780360657701928
139,01_01_A0101135090006700032z,0.16666666666666666,0.5132379915157117,46.0,25.0,1.4258108542016328,0.9093108080563292
140,01_01_A0101135090006700033z,0.16666666666666666,0.3315890306547944,44.0,23.0,1.4249537426887229,0.8114447529316707
141,01_01_A0101135090006700038z,0.16666666666666666,0.3719958971585853,51.0,25.0,1.4268455584215285,0.8586311834275633
142,01_01_A0101135090006800022a,0.3333333333333333,0.713979452002504,29.0,14.0,2.00885115661731,1.3948267390254276
143,01_01_a0101135090006900058z,0.6666666666666666,0.40765457492528057,48.0,26.0,0.315571977832245,0.883431739209494
144,01_01_a0101135090007000049z,0.16666666666666666,0.4752519577939748,65.0,30.0,1.4280848968971316,0.9136734471066662
145,01_01_a0101135090007000051z,0.16666666666666666,0.14712695779397478,75.0,39.0,1.4277623340501788,0.9102842041474296
146,01_01_a0101135090007000053z,0.16666666666666666,0.36251001277967,73.0,32.0,1.4312141125361588,0.9409286210438352
147,01_01_a0101135090007900033A,0.3333333333333333,0.24350376381181185,27.0,17.0,1.4180443226924713,0.9373370426627629
148,01_01_a0101135090007900033C,0.3333333333333333,0.051369643519495016,24.0,18.0,1.4203819598528218,0.8612389084493457
149,01_01_a0101135090007900033D,0.16666666666666666,0.8996333533453673,30.0,14.0,1.7369612003857242,1.2088349610501623
150,01_01_a0101135090008400046A,0.16666666666666666,0.4514385100968371,48.0,28.0,1.4277705683055009,0.9243013835791865
151,01_01_a0101135090008400046B,0.16666666666666666,0.3921865350279136,46.0,27.0,1.4223558971196788,0.94667516993703
152,01_01_a0101135090008400052z,0.16666666666666666,0.4628116676450488,62.0,28.0,1.4422204102709404,0.9227078292166072
153,01_01_a0101135090008500022B4,0.3333333333333333,0.7530049890444388,29.0,14.0,2.0070094237354232,1.4266602753250892
154,01_01_a0101135090008500022B5,0.3333333333333333,0.7530049890444388,29.0,14.0,2.006950641594273,1.4235400462017462
155,01_01_A0101135090008500034B7,0.6666666666666666,0.13322971675271733,22.0,11.0,1.0076234378067233,0.8048743800088647
156,01_01_A0101135090008500035B10,0.5,0.4163773271191774,23.0,11.0,1.4470418778507679,0.8747458410344583
157,01_01_a0101135090008800033z,0.6666666666666666,0.029213973578409824,26.0,12.0,1.0064543630414315,0.7910089155824035
158,01_01_A0101135090009000021e,0.16666666666666666,0.07913610160585316,32.0,19.0,1.4227815325169713,0.8138947798574637
159,01_01_A0101135090009000022b,0.3333333333333333,0.11668575881739608,33.0,20.0,1.4188434221261557,0.9827849400571854
160,01_01_a0101135090009700040z,0.16666666666666666,0.3204978871787825,48.0,27.0,1.4353645136813566,1.0306151263221022
161,01_01_a0101135090009800032z,0.5,0.1861894577939748,31.0,14.0,1.0105708167689726,0.8330688601897906
162,01_01_a0101135090009900032A,0.16666666666666666,0.5442748947144,38.0,21.0,1.4297056515175357,0.9574162362717245
163,01_01_a0101135090009900032B,0.16666666666666666,0.5848422586764201,40.0,19.0,1.4274056313027537,0.974820854518232
164,01_01_a0101135090009900038z,0.16666666666666666,0.539356224472355,38.0,23.0,1.429718586268227,0.9567169456891342
165,01_01_a0101135090009900044A,0.5,0.4965602030963136,51.0,30.0,0.223728144513615,0.8836683088118493
166,01_01_a0101135090009900044B,0.5,0.4596269577939748,50.0,30.0,0.2497214223441111,0.8654010180449054
167,01_01_a0101135090009900050z,0.5,0.4450176240208877,46.0,28.0,0.2537831352772838,0.8286180303523974
168,01_01_a0101135090009900060z,0.5,0.4528301240208877,53.0,30.0,0.3124282027481776,0.8384978991583898
169,01_01_a0101135090009900072z,0.3333333333333333,0.3552699124222609,74.0,37.0,0.3361347298434425,0.8076935094070347
170,01_01_a0101135090010000058z,0.16666666666666666,0.665775808182502,94.0,39.0,1.4225973959374263,1.025338907504962
171,01_01_a0101135090010700038z,0.16666666666666666,0.5492023135283824,53.0,30.0,1.4254506800327358,0.965703401688478
172,01_01_a0101135090010700045z,0.16666666666666666,0.598434333466473,65.0,31.0,1.4198948768861337,1.0169073437202216
173,01_01_a0101135090010700050z,0.16666666666666666,0.20574556519735832,67.0,30.0,1.4338125545898388,0.8327191910008152
174,01_01_a0101135090011000033z,0.3333333333333333,0.5191741975198525,46.0,23.0,1.0179497772322852,0.9420313958726092
175,01_01_a0101135090011000044z,0.3333333333333333,0.5568692667313601,55.0,27.0,1.0281209944892755,0.9295420668094746
176,01_01_a0101135090011100032B,0.16666666666666666,0.17543589325165698,44.0,23.0,1.4276153731112131,0.9542134089639316
177,01_01_a0101135090011100047z,0.16666666666666666,0.18269771350634634,56.0,27.0,1.4318023961920163,0.8974228727862096
178,01_01_a0101135090011500054A,0.16666666666666666,0.13910506319363716,64.0,30.0,1.4336700195236751,0.9584703102535728
179,01_01_a0101135090011900051A,0.16666666666666666,0.5489061047926715,63.0,35.0,1.4718829098643575,0.9111664814572566
180,01_01_a0101135090011900051B,0.3333333333333333,0.4463925926973785,62.0,28.0,1.044173583644432,0.8211865774798924
181,01_01_a0101135090012800031z,0.16666666666666666,0.26937383487683764,52.0,26.0,1.4244520166153825,1.0740695188871925
182,01_01_a0101135090012800042z,0.3333333333333333,0.20626001277967002,58.0,28.0,1.0354179531217858,0.888650165765298
183,01_01_a0101135100000500027z,0.5,0.0738997212559852,30.0,14.0,1.4174310073547427,0.8461036351931932
184,01_01_a0101135100000500032z,0.16666666666666666,0.4866396229770464,42.0,22.0,1.422476838557016,0.9190621000105308
185,01_01_A0101135100000600038z,0.16666666666666666,0.5338202555998351,42.0,22.0,1.4258663151560556,0.9940151591606534
186,01_01_a0101135100001100031A,0.3333333333333333,0.05744125326370764,36.0,21.0,1.418241475171806,0.9098288976987542
187,01_01_a0101135100001100031z,0.3333333333333333,0.053568657612618975,36.0,21.0,1.4182053291343235,0.908473264541424
